duration,offline
632,false
636,false
638,false
644,false
623,false
641,false
611,false
616,false
622,false
598,false
601,false
589,false
573,false
578,false
581,false
580,false
589,false
599,false
587,false
595,false
592,false
581,false
573,false
573,false
591,false
606,false
642,false
690,false
695,false
688,false
685,false
664,false
645,false
654,false
664,false
656,false
668,false
681,false
664,false
660,false
673,false
673,false
678,false
679,false
701,false
720,false
721,false
690,false
690,false
687,false
680,false
658,false
697,false
679,false
689,false
686,false
652,false
678,false
703,false
724,false
713,false
727,false
713,false
711,false
695,false
679,false
644,false
629,false
620,false
623,false
624,false
627,false
638,false
643,false
650,false
673,false
686,false
671,false
695,false
688,false
663,false
659,false
675,false
744,false
773,false
792,false
806,false
803,false
745,false
725,false
715,false
699,false
718,false
777,false
779,false
895,false
924,false
893,false
862,false
808,false
800,false
757,false
749,false
755,false
771,false
755,false
769,false
772,false
752,false
784,false
805,false
800,false
807,false
795,false
759,false
791,false
811,false
793,false
803,false
799,false
793,false
763,false
777,false
795,false
794,false
783,false
780,false
768,false
760,false
766,false
780,false
774,false
769,false
777,false
765,false
768,false
767,false
765,false
751,false
777,false
792,false
792,false
804,false
812,false
802,false
793,false
787,false
755,false
745,false
762,false
784,false
801,false
850,false
867,false
829,false
804,false
757,false
720,false
688,false
684,false
702,false
737,false
753,false
768,false
773,false
754,false
771,false
781,false
770,false
792,false
805,false
791,false
786,false
802,false
814,false
803,false
817,false
828,false
790,false
798,false
801,false
790,false
761,false
773,false
784,false
797,false
805,false
799,false
816,false
837,false
804,false
806,false
772,false
767,false
764,false
750,false
730,false
750,false
752,false
751,false
771,false
785,false
781,false
752,false
759,false
762,false
772,false
768,false
742,false
740,false
743,false
745,false
742,false
764,false
789,false
787,false
792,false
785,false
743,false
697,false
675,false
687,false
699,false
704,false
713,false
742,false
758,false
729,false
727,false
732,false
739,false
741,false
767,false
789,false
800,false
789,false
777,false
762,false
734,false
744,false
723,false
699,false
697,false
738,false
757,false
744,false
764,false
763,false
742,false
745,false
735,false
724,false
727,false
719,false
740,false
766,false
804,false
819,false
855,false
830,false
808,false
777,false
745,false
719,false
714,false
728,false
715,false
726,false
725,false
717,false
705,false
659,false
694,false
689,false
683,false
719,false
701,false
716,false
689,false
664,false
672,false
669,false
674,false
688,false
699,false
685,false
684,false
700,false
801,false
852,false
855,false
836,false
834,false
792,false
718,false
706,false
707,false
801,false
900,false
905,false
803,false
806,false
868,false
841,false
878,false
785,false
813,false
861,false
771,false
716,false
707,false
694,false
680,false
665,false
651,false
634,false
629,false
635,false
682,false
838,false
975,false
917,false
948,false
936,false
829,false
769,false
785,false
724,false
760,false
792,false
762,false
745,false
706,false
673,false
646,false
619,false
612,false
595,false
603,false
590,false
582,false
589,false
579,false
580,false
579,false
572,false
574,false
566,false
567,false
562,false
554,false
558,false
558,false
551,false
545,false
558,false
552,false
552,false
567,false
570,false
577,false
584,false
584,false
577,false
574,false
577,false
578,false
570,false
557,false
580,false
625,false
645,false
631,false
621,false
598,false
589,false
578,false
579,false
573,false
571,false
576,false
584,false
578,false
591,false
596,false
589,false
590,false
580,false
580,false
584,false
593,false
578,false
578,false
577,false
564,false
568,false
558,false
554,false
555,false
543,false
536,false
552,false
551,false
560,false
566,false
583,false
578,false
578,false
577,false
587,false
584,false
589,false
596,false
586,false
603,false
602,false
596,false
615,false
630,false
629,false
651,false
667,false
640,false
653,false
655,false
648,false
696,false
669,false
719,false
717,false
770,false
861,false
928,false
992,false
959,false
912,false
774,false
826,false
1022,false
1095,false
955,false
1026,false
888,false
938,false
819,false
777,false
1042,false
988,false
904,false
862,false
828,false
788,false
757,false
733,false
731,false
709,false
653,false
643,false
636,false
641,false
675,false
675,false
722,false
768,false
729,false
730,false
724,false
691,false
678,false
687,false
690,false
683,false
695,false
731,false
787,false
856,false
823,false
813,false
794,false
765,false
757,false
738,false
736,false
759,false
765,false
825,false
878,false
907,false
853,false
804,false
795,false
807,false
754,false
708,false
706,false
701,false
692,false
727,false
789,false
910,false
877,false
823,false
756,false
695,false
669,false
645,false
649,false
742,false
1014,false
1025,false
1002,false
977,false
833,false
740,false
795,false
786,false
828,false
828,false
787,false
773,false
760,false
755,false
751,false
734,false
702,false
698,false
703,false
737,false
749,false
755,false
743,false
734,false
739,false
765,false
775,false
751,false
693,false
681,false
637,false
615,false
608,false
594,false
600,false
632,false
665,false
675,false
694,false
720,false
727,false
788,false
792,false
819,false
787,false
756,false
737,false
753,false
734,false
755,false
728,false
727,false
693,false
698,false
726,false
775,false
814,false
750,false
753,false
740,false
704,false
751,false
789,false
832,false
878,false
876,false
888,false
845,false
788,false
799,false
799,false
769,false
799,false
794,false
775,false
777,false
776,false
759,false
784,false
761,false
803,false
862,false
811,false
835,false
795,false
804,false
803,false
750,false
747,false
736,false
745,false
745,false
732,false
768,false
772,false
731,false
740,false
740,false
690,false
697,false
680,false
666,false
670,false
663,false
698,false
707,false
708,false
754,false
693,false
719,false
701,false
695,false
698,false
676,false
705,false
700,false
672,false
671,false
666,false
648,false
664,false
650,false
665,false
650,false
668,false
651,false
660,false
645,false
659,false
663,false
672,false
674,false
665,false
642,false
609,false
604,false
602,false
600,false
610,false
610,false
627,false
641,false
637,false
655,false
645,false
666,false
680,false
659,false
657,false
897,false
868,false
801,false
722,false
709,false
704,false
693,false
725,false
756,false
734,false
827,false
899,false
873,false
801,false
796,false
836,false
817,false
894,false
851,false
881,false
927,false
858,false
822,false
810,false
808,false
850,false
814,false
850,false
823,false
873,false
901,false
876,false
870,false
837,false
759,false
821,false
739,false
733,false
707,false
687,false
694,false
724,false
747,false
829,false
831,false
865,false
871,false
842,false
837,false
810,false
844,false
899,false
901,false
913,false
923,false
972,false
965,false
885,false
835,false
803,false
817,false
821,false
787,false
776,false
766,false
738,false
785,false
818,false
829,false
819,false
831,false
862,false
817,false
755,false
696,false
663,false
648,false
634,false
627,false
633,false
640,false
629,false
639,false
619,false
627,false
623,false
625,false
616,false
613,false
603,false
596,false
587,false
566,false
579,false
571,false
564,false
561,false
565,false
579,false
595,false
606,false
606,false
601,false
591,false
594,false
582,false
582,false
583,false
568,false
563,false
552,false
546,false
539,false
534,false
534,false
532,false
536,false
537,false
542,false
546,false
549,false
563,false
566,false
557,false
567,false
557,false
556,false
566,false
572,false
582,false
581,false
588,false
580,false
580,false
579,false
577,false
595,false
580,false
575,false
572,false
573,false
570,false
566,false
573,false
571,false
560,false
565,false
562,false
553,false
561,false
562,false
556,false
565,false
584,false
607,false
618,false
645,false
640,false
603,false
640,false
688,false
690,false
697,false
701,false
716,false
740,false
748,false
745,false
711,false
700,false
648,false
641,false
627,false
627,false
635,false
636,false
627,false
659,false
687,false
724,false
736,false
734,false
678,false
674,false
678,false
681,false
648,false
651,false
661,false
642,false
640,false
641,false
632,false
634,false
672,false
691,false
730,false
821,false
874,false
793,false
777,false
698,false
692,false
667,false
655,false
687,false
702,false
744,false
747,false
700,false
719,false
735,false
732,false
712,false
721,false
747,false
720,false
793,false
787,false
846,false
802,false
821,false
827,false
748,false
728,false
686,false
692,false
674,false
662,false
669,false
659,false
687,false
697,false
664,false
714,false
699,false
692,false
708,false
684,false
725,false
740,false
731,false
786,false
737,false
731,false
733,false
689,false
672,false
659,false
652,false
669,false
687,false
691,false
705,false
733,false
721,false
732,false
728,false
707,false
705,false
686,false
664,false
669,false
675,false
703,false
675,false
695,false
695,false
669,false
701,false
713,false
699,false
716,false
688,false
639,false
648,false
639,false
627,false
638,false
635,false
634,false
633,false
632,false
634,false
644,false
659,false
653,false
649,false
638,false
641,false
640,false
626,false
615,false
629,false
635,false
629,false
649,false
674,false
662,false
683,false
691,false
650,false
659,false
634,false
617,false
617,false
607,false
623,false
606,false
592,false
591,false
584,false
573,false
578,false
576,false
569,false
577,false
576,false
571,false
580,false
578,false
569,false
575,false
575,false
581,false
582,false
572,false
581,false
570,false
559,false
561,false
553,false
544,false
548,false
549,false
544,false
547,false
542,false
534,false
539,false
541,false
542,false
543,false
541,false
547,false
566,false
578,false
564,false
567,false
567,false
567,false
550,false
559,false
566,false
568,false
566,false
595,false
606,false
601,false
599,false
636,false
788,false
742,false
680,false
641,false
597,false
577,false
553,false
548,false
532,false
535,false
535,false
549,false
544,false
548,false
563,false
556,false
558,false
578,false
575,false
578,false
582,false
582,false
582,false
594,false
608,false
622,false
645,false
627,false
638,false
640,false
640,false
656,false
643,false
638,false
647,false
652,false
630,false
640,false
641,false
619,false
630,false
629,false
617,false
619,false
628,false
621,false
623,false
639,false
621,false
617,false
611,false
609,false
618,false
617,false
611,false
596,false
598,false
628,false
620,false
619,false
622,false
640,false
635,false
646,false
665,false
655,false
673,false
687,false
673,false
695,false
672,false
711,false
859,false
887,false
940,false
927,false
818,false
871,false
1171,false
962,false
918,false
775,false
717,false
699,false
918,false
974,false
947,false
870,false
801,false
828,false
797,false
765,false
774,false
763,false
722,false
760,false
720,false
711,false
715,false
675,false
681,false
666,false
655,false
682,false
687,false
697,false
751,false
737,false
748,false
744,false
710,false
702,false
673,false
702,false
718,false
744,false
715,false
704,false
705,false
682,false
679,false
672,false
637,false
641,false
654,false
706,false
686,false
716,false
747,false
700,false
659,false
653,false
644,false
624,false
633,false
643,false
627,false
637,false
631,false
631,false
638,false
632,false
647,false
656,false
657,false
646,false
649,false
618,false
625,false
613,false
597,false
610,false
619,false
630,false
628,false
642,false
644,false
622,false
608,false
608,false
611,false
618,false
630,false
610,false
614,false
628,false
633,false
640,false
620,false
636,false
628,false
629,false
601,false
591,false
602,false
599,false
614,false
743,false
855,false
811,false
820,false
763,false
770,false
710,false
726,false
717,false
670,false
666,false
653,false
627,false
630,false
618,false
601,false
595,false
593,false
583,false
597,false
605,false
609,false
625,false
651,false
648,false
626,false
647,false
831,false
794,false
744,false
694,false
723,false
786,false
775,false
813,false
900,false
853,false
764,false
791,false
770,false
790,false
834,false
802,false
883,false
911,false
841,false
807,false
814,false
784,false
742,false
793,false
810,false
769,false
784,false
742,false
716,false
715,false
674,false
645,false
642,false
642,false
647,false
635,false
638,false
613,false
620,false
621,false
608,false
629,false
632,false
631,false
629,false
660,false
645,false
642,false
633,false
616,false
612,false
598,false
599,false
598,false
603,false
605,false
581,false
582,false
586,false
577,false
581,false
603,false
588,false
586,false
590,false
581,false
582,false
594,false
589,false
586,false
595,false
595,false
589,false
597,false
592,false
584,false
587,false
593,false
585,false
572,false
568,false
557,false
555,false
553,false
543,false
541,false
539,false
537,false
531,false
532,false
532,false
531,false
529,false
537,false
536,false
532,false
532,false
539,false
532,false
532,false
538,false
539,false
535,false
529,false
531,false
530,false
530,false
532,false
521,false
527,false
534,false
536,false
548,false
544,false
546,false
550,false
548,false
544,false
543,false
542,false
535,false
537,false
538,false
542,false
538,false
538,false
546,false
555,false
560,false
562,false
578,false
591,false
578,false
575,false
584,false
581,false
597,false
608,false
607,false
603,false
595,false
590,false
580,false
575,false
570,false
566,false
565,false
570,false
573,false
583,false
627,false
699,false
709,false
728,false
736,false
711,false
686,false
673,false
657,false
627,false
612,false
616,false
645,false
695,false
718,false
790,false
790,false
773,false
782,false
736,false
720,false
697,false
668,false
670,false
681,false
664,false
661,false
684,false
721,false
729,false
722,false
723,false
699,false
691,false
717,false
729,false
754,false
796,false
800,false
803,false
822,false
832,false
803,false
856,false
850,false
830,false
822,false
765,false
746,false
758,false
745,false
781,false
820,false
814,false
800,false
821,false
821,false
819,false
807,false
808,false
786,false
814,false
836,false
817,false
849,false
879,false
866,false
838,false
828,false
822,false
799,false
799,false
775,false
760,false
714,false
784,false
837,false
876,false
841,false
838,false
840,false
808,false
817,false
801,false
781,false
798,false
813,false
805,false
840,false
838,false
801,false
799,false
781,false
747,false
757,false
761,false
780,false
818,false
842,false
824,false
836,false
838,false
808,false
789,false
773,false
767,false
741,false
734,false
760,false
813,false
805,false
803,false
800,false
810,false
805,false
815,false
801,false
804,false
799,false
796,false
771,false
773,false
803,false
818,false
856,false
872,false
856,false
831,false
833,false
847,false
803,false
816,false
796,false
766,false
756,false
751,false
756,false
784,false
835,false
863,false
832,false
844,false
841,false
792,false
795,false
780,false
750,false
736,false
757,false
828,false
812,false
843,false
826,false
790,false
752,false
734,false
744,false
777,false
782,false
794,false
805,false
774,false
790,false
841,false
844,false
822,false
834,false
813,false
791,false
772,false
749,false
736,false
720,false
702,false
680,false
659,false
664,false
677,false
730,false
756,false
778,false
779,false
765,false
770,false
766,false
768,false
737,false
746,false
742,false
752,false
717,false
787,false
783,false
828,false
884,false
863,false
825,false
830,false
798,false
791,false
810,false
829,false
802,false
840,false
897,false
847,false
835,false
857,false
825,false
779,false
763,false
780,false
724,false
698,false
659,false
625,false
610,false
602,false
508,false
687,false
599,false
601,false
590,false
584,false
583,false
573,false
575,false
568,false
565,false
558,false
554,false
550,false
546,false
547,false
545,false
548,false
555,false
562,false
576,false
576,false
582,false
585,false
585,false
583,false
580,false
581,false
583,false
580,false
573,false
575,false
582,false
585,false
597,false
628,false
635,false
673,false
696,false
707,false
719,false
694,false
669,false
636,false
637,false
624,false
610,false
598,false
635,false
731,false
758,false
749,false
724,false
697,false
683,false
680,false
657,false
636,false
637,false
617,false
615,false
624,false
606,false
604,false
595,false
582,false
580,false
568,false
565,false
566,false
556,false
563,false
554,false
552,false
552,false
547,false
540,false
542,false
540,false
538,false
544,false
544,false
536,false
540,false
539,false
533,false
542,false
546,false
539,false
547,false
546,false
540,false
546,false
540,false
542,false
539,false
538,false
545,false
549,false
555,false
543,false
541,false
563,false
586,false
596,false
602,false
591,false
594,false
590,false
587,false
584,false
580,false
576,false
562,false
561,false
556,false
574,false
584,false
587,false
584,false
579,false
575,false
573,false
568,false
573,false
574,false
564,false
585,false
600,false
625,false
627,false
628,false
626,false
625,false
610,false
605,false
588,false
600,false
594,false
578,false
588,false
586,false
576,false
589,false
590,false
576,false
582,false
587,false
584,false
587,false
621,false
657,false
659,false
660,false
704,false
705,false
668,false
679,false
670,false
636,false
638,false
657,false
667,false
657,false
754,false
811,false
798,false
907,false
867,false
782,false
789,false
770,false
702,false
750,false
824,false
865,false
976,false
922,false
914,false
919,false
902,false
867,false
824,false
798,false
766,false
885,false
856,false
847,false
803,false
755,false
694,false
673,false
663,false
661,false
684,false
686,false
655,false
660,false
663,false
646,false
638,false
640,false
660,false
679,false
666,false
658,false
664,false
689,false
748,false
730,false
726,false
709,false
679,false
675,false
681,false
649,false
716,false
755,false
788,false
756,false
740,false
698,false
657,false
646,false
639,false
626,false
658,false
704,false
737,false
742,false
1033,false
1032,false
1009,false
831,false
731,false
733,false
722,false
741,false
781,false
848,false
806,false
718,false
707,false
690,false
670,false
667,false
663,false
652,false
656,false
664,false
669,false
669,false
695,false
712,false
727,false
683,false
673,false
658,false
633,false
630,false
615,false
593,false
570,false
602,false
650,false
707,false
708,false
691,false
686,false
655,false
649,false
649,false
638,false
649,false
647,false
624,false
632,false
614,false
603,false
614,false
627,false
651,false
684,false
686,false
676,false
670,false
639,false
641,false
641,false
623,false
625,false
609,false
619,false
644,false
625,false
641,false
636,false
610,false
612,false
614,false
609,false
628,false
657,false
657,false
674,false
667,false
641,false
643,false
639,false
655,false
644,false
631,false
630,false
631,false
631,false
617,false
616,false
621,false
602,false
608,false
596,false
598,false
596,false
606,false
608,false
601,false
619,false
631,false
634,false
652,false
647,false
637,false
657,false
643,false
627,false
630,false
621,false
606,false
626,false
633,false
657,false
733,false
814,false
780,false
806,false
781,false
709,false
713,false
699,false
688,false
754,false
810,false
789,false
861,false
815,false
764,false
742,false
730,false
713,false
689,false
682,false
700,false
704,false
693,false
683,false
703,false
712,false
726,false
700,false
715,false
711,false
707,false
692,false
674,false
717,false
708,false
735,false
756,false
723,false
784,false
787,false
807,false
768,false
757,false
761,false
725,false
737,false
743,false
757,false
763,false
719,false
706,false
686,false
656,false
658,false
665,false
668,false
678,false
643,false
643,false
691,false
705,false
708,false
660,false
634,false
621,false
618,false
620,false
620,false
632,false
657,false
680,false
719,false
825,false
860,false
852,false
809,false
775,false
749,false
719,false
689,false
663,false
640,false
626,false
614,false
598,false
583,false
581,false
590,false
660,false
1221,false
937,false
852,false
741,false
728,false
682,false
656,false
629,false
646,false
664,false
687,false
693,false
678,false
656,false
649,false
641,false
652,false
650,false
653,false
625,false
609,false
611,false
604,false
598,false
618,false
617,false
605,false
615,false
621,false
604,false
611,false
616,false
613,false
616,false
607,false
590,false
593,false
586,false
572,false
575,false
571,false
563,false
570,false
570,false
582,false
582,false
583,false
603,false
593,false
595,false
591,false
594,false
580,false
577,false
570,false
571,false
565,false
558,false
564,false
568,false
569,false
586,false
588,false
584,false
596,false
598,false
593,false
579,false
562,false
594,false
654,false
660,false
657,false
634,false
612,false
601,false
597,false
588,false
584,false
593,false
591,false
588,false
598,false
586,false
596,false
586,false
578,false
583,false
584,false
576,false
586,false
582,false
577,false
580,false
581,false
572,false
584,false
582,false
576,false
586,false
589,false
579,false
576,false
575,false
575,false
563,false
565,false
570,false
568,false
565,false
578,false
577,false
568,false
566,false
572,false
579,false
578,false
566,false
582,false
587,false
589,false
593,false
617,false
606,false
630,false
638,false
626,false
635,false
637,false
626,false
597,false
605,false
598,false
600,false
605,false
602,false
616,false
629,false
610,false
619,false
626,false
620,false
629,false
630,false
626,false
649,false
648,false
653,false
654,false
639,false
641,false
636,false
654,false
647,false
637,false
660,false
662,false
690,false
658,false
642,false
643,false
648,false
662,false
668,false
706,false
713,false
707,false
722,false
674,false
681,false
668,false
667,false
667,false
656,false
669,false
678,false
677,false
675,false
675,false
712,false
727,false
724,false
709,false
692,false
700,false
709,false
748,false
768,false
817,false
842,false
830,false
820,false
817,false
781,false
742,false
730,false
704,false
707,false
704,false
698,false
739,false
854,false
912,false
876,false
806,false
799,false
779,false
737,false
685,false
657,false
661,false
677,false
715,false
749,false
795,false
803,false
776,false
790,false
753,false
777,false
750,false
715,false
697,false
641,false
627,false
623,false
630,false
661,false
711,false
675,false
667,false
632,false
637,false
626,false
637,false
640,false
625,false
635,false
623,false
647,false
677,false
659,false
689,false
680,false
640,false
648,false
871,false
909,false
880,false
831,false
789,false
754,false
778,false
744,false
717,false
683,false
660,false
643,false
608,false
605,false
600,false
618,false
654,false
643,false
684,false
666,false
721,false
745,false
735,false
770,false
720,false
707,false
689,false
651,false
645,false
645,false
677,false
673,false
742,false
740,false
762,false
763,false
719,false
745,false
735,false
737,false
726,false
700,false
693,false
661,false
668,false
699,false
743,false
774,false
846,false
897,false
771,false
755,false
702,false
704,false
725,false
764,false
824,false
831,false
818,false
719,false
714,false
700,false
700,false
683,false
703,false
721,false
688,false
733,false
770,false
724,false
793,false
798,false
759,false
807,false
793,false
806,false
801,false
779,false
713,false
695,false
662,false
649,false
634,false
643,false
629,false
652,false
683,false
717,false
824,false
812,false
807,false
798,false
746,false
747,false
702,false
682,false
664,false
666,false
672,false
680,false
671,false
652,false
674,false
668,false
650,false
677,false
688,false
681,false
697,false
690,false
684,false
675,false
657,false
658,false
673,false
680,false
647,false
673,false
657,false
658,false
658,false
654,false
664,false
659,false
672,false
664,false
639,false
640,false
627,false
604,false
603,false
597,false
587,false
576,false
568,false
571,false
572,false
569,false
573,false
566,false
562,false
558,false
559,false
553,false
552,false
563,false
557,false
557,false
560,false
567,false
559,false
571,false
568,false
565,false
566,false
565,false
566,false
571,false
571,false
571,false
568,false
554,false
554,false
548,false
546,false
552,false
550,false
545,false
545,false
552,false
552,false
547,false
549,false
538,false
534,false
546,false
544,false
539,false
546,false
550,false
550,false
551,false
541,false
538,false
547,false
559,false
565,false
570,false
557,false
546,false
554,false
545,false
541,false
540,false
533,false
525,false
532,false
531,false
530,false
527,false
534,false
537,false
534,false
542,false
541,false
548,false
551,false
549,false
554,false
553,false
539,false
555,false
562,false
578,false
597,false
595,false
611,false
619,false
607,false
599,false
597,false
586,false
583,false
572,false
555,false
557,false
552,false
543,false
553,false
560,false
562,false
559,false
558,false
620,false
742,false
679,false
641,false
600,false
584,false
569,false
555,false
560,false
556,false
558,false
546,false
551,false
551,false
561,false
593,false
590,false
589,false
605,false
600,false
602,false
594,false
580,false
594,false
588,false
584,false
585,false
581,false
575,false
580,false
589,false
587,false
614,false
632,false
617,false
629,false
601,false
595,false
583,false
601,false
594,false
608,false
643,false
651,false
658,false
640,false
632,false
635,false
622,false
616,false
609,false
603,false
609,false
631,false
654,false
712,false
690,false
676,false
632,false
613,false
596,false
572,false
566,false
556,false
547,false
549,false
568,false
555,false
552,false
573,false
588,false
596,false
597,false
580,false
567,false
547,false
536,false
527,false
531,false
533,false
526,false
527,false
529,false
519,false
528,false
525,false
523,false
517,false
526,false
523,false
513,false
521,false
523,false
519,false
522,false
523,false
511,false
512,false
512,false
500,false
504,false
500,false
498,false
490,false
496,false
492,false
491,false
486,false
491,false
487,false
484,false
481,false
487,false
480,false
484,false
486,false
481,false
487,false
489,false
483,false
494,false
492,false
495,false
496,false
493,false
486,false
492,false
487,false
484,false
481,false
482,false
480,false
475,false
478,false
483,false
483,false
480,false
487,false
488,false
487,false
484,false
490,false
483,false
481,false
477,false
477,false
473,false
469,false
468,false
471,false
476,false
475,false
473,false
468,false
474,false
472,false
470,false
465,false
469,false
464,false
463,false
461,false
465,false
458,false
456,false
460,false
457,false
452,false
452,false
452,false
452,false
446,false
446,false
452,false
452,false
448,false
447,false
449,false
452,false
445,false
446,false
448,false
448,false
450,false
445,false
447,false
447,false
458,false
477,false
478,false
472,false
472,false
469,false
461,false
461,false
460,false
453,false
450,false
453,false
448,false
445,false
442,false
449,false
446,false
447,false
444,false
449,false
452,false
450,false
448,false
454,false
452,false
449,false
445,false
451,false
447,false
442,false
443,false
444,false
440,false
438,false
433,false
443,false
437,false
434,false
432,false
438,false
436,false
437,false
435,false
439,false
441,false
438,false
438,false
439,false
442,false
434,false
431,false
433,false
434,false
430,false
428,false
427,false
427,false
431,false
433,false
428,false
428,false
433,false
433,false
435,false
430,false
435,false
435,false
434,false
431,false
434,false
436,false
436,false
432,false
434,false
438,false
441,false
445,false
440,false
443,false
443,false
443,false
437,false
437,false
440,false
438,false
432,false
428,false
431,false
435,false
432,false
428,false
433,false
435,false
439,false
430,false
433,false
434,false
437,false
432,false
428,false
432,false
434,false
438,false
436,false
437,false
436,false
442,false
440,false
434,false
434,false
439,false
439,false
435,false
435,false
435,false
436,false
445,false
441,false
438,false
435,false
440,false
439,false
433,false
432,false
436,false
435,false
432,false
426,false
429,false
430,false
424,false
421,false
423,false
425,false
425,false
424,false
424,false
426,false
428,false
428,false
423,false
426,false
428,false
431,false
430,false
427,false
429,false
430,false
427,false
423,false
426,false
429,false
431,false
432,false
426,false
430,false
430,false
427,false
427,false
428,false
432,false
434,false
432,false
428,false
430,false
431,false
428,false
422,false
423,false
426,false
429,false
425,false
420,false
427,false
425,false
424,false
420,false
425,false
430,false
432,false
431,false
431,false
436,false
437,false
431,false
431,false
430,false
434,false
431,false
427,false
433,false
434,false
434,false
429,false
431,false
428,false
433,false
439,false
444,false
440,false
442,false
446,false
439,false
435,false
436,false
437,false
433,false
430,false
437,false
435,false
430,false
426,false
433,false
433,false
426,false
429,false
435,false
429,false
427,false
435,false
431,false
431,false
428,false
434,false
433,false
432,false
433,false
437,false
433,false
429,false
435,false
434,false
432,false
429,false
437,false
435,false
436,false
437,false
444,false
442,false
440,false
441,false
440,false
441,false
433,false
431,false
432,false
440,false
438,false
439,false
437,false
444,false
437,false
434,false
430,false
438,false
433,false
430,false
428,false
432,false
432,false
431,false
425,false
431,false
431,false
427,false
422,false
426,false
428,false
423,false
418,false
423,false
427,false
423,false
422,false
423,false
428,false
431,false
430,false
429,false
433,false
436,false
433,false
430,false
434,false
438,false
434,false
432,false
432,false
436,false
443,false
443,false
440,false
440,false
443,false
443,false
434,false
438,false
438,false
435,false
432,false
434,false
435,false
432,false
428,false
431,false
434,false
433,false
433,false
436,false
437,false
437,false
434,false
438,false
437,false
437,false
434,false
437,false
440,false
438,false
435,false
438,false
441,false
440,false
437,false
438,false
442,false
441,false
440,false
437,false
439,false
441,false
440,false
434,false
435,false
440,false
439,false
437,false
438,false
446,false
444,false
441,false
444,false
442,false
443,false
440,false
443,false
444,false
439,false
439,false
436,false
442,false
441,false
440,false
436,false
439,false
440,false
436,false
436,false
435,false
441,false
435,false
435,false
434,false
443,false
438,false
438,false
436,false
439,false
445,false
454,false
459,false
455,false
456,false
456,false
449,false
453,false
445,false
439,false
444,false
439,false
433,false
432,false
438,false
433,false
428,false
426,false
433,false
428,false
425,false
422,false
429,false
425,false
421,false
419,false
424,false
423,false
419,false
418,false
421,false
425,false
423,false
421,false
424,false
429,false
426,false
424,false
423,false
427,false
427,false
422,false
425,false
428,false
421,false
420,false
425,false
424,false
421,false
423,false
426,false
423,false
418,false
418,false
418,false
425,false
421,false
418,false
416,false
423,false
420,false
419,false
416,false
419,false
420,false
418,false
417,false
419,false
423,false
420,false
417,false
417,false
422,false
417,false
414,false
412,false
417,false
412,false
410,false
410,false
416,false
414,false
414,false
412,false
414,false
417,false
414,false
412,false
410,false
416,false
413,false
409,false
410,false
415,false
409,false
405,false
406,false
413,false
411,false
407,false
409,false
408,false
410,false
403,false
404,false
406,false
407,false
403,false
402,false
402,false
406,false
409,false
406,false
402,false
404,false
409,false
411,false
408,false
407,false
409,false
409,false
415,false
413,false
409,false
412,false
412,false
411,false
410,false
411,false
408,false
416,false
420,false
423,false
426,false
426,false
429,false
434,false
435,false
432,false
435,false
434,false
433,false
434,false
436,false
432,false
430,false
432,false
433,false
428,false
429,false
430,false
428,false
430,false
431,false
432,false
432,false
435,false
440,false
442,false
447,false
448,false
450,false
454,false
462,false
468,false
462,false
458,false
460,false
462,false
457,false
462,false
468,false
466,false
471,false
474,false
487,false
484,false
484,false
489,false
490,false
483,false
488,false
497,false
495,false
494,false
496,false
498,false
496,false
498,false
500,false
512,false
535,false
539,false
538,false
538,false
525,false
522,false
527,false
527,false
531,false
525,false
511,false
494,false
499,false
533,false
602,false
640,false
615,false
638,false
636,false
615,false
621,false
606,false
612,false
600,false
579,false
565,false
557,false
549,false
541,false
533,false
531,false
536,false
534,false
533,false
545,false
545,false
540,false
544,false
537,false
532,false
530,false
520,false
533,false
520,false
534,false
536,false
537,false
534,false
527,false
534,false
533,false
524,false
534,false
532,false
525,false
533,false
519,false
519,false
525,false
525,false
519,false
539,false
547,false
547,false
562,false
578,false
571,false
580,false
594,false
586,false
583,false
618,false
692,false
694,false
678,false
767,false
794,false
689,false
632,false
655,false
943,false
812,false
734,false
706,false
732,false
654,false
642,false
656,false
684,false
682,false
635,false
631,false
619,false
595,false
604,false
628,false
626,false
666,false
694,false
682,false
697,false
681,false
652,false
651,false
624,false
617,false
595,false
589,false
584,false
606,false
644,false
689,false
664,false
647,false
652,false
652,false
637,false
628,false
594,false
590,false
583,false
586,false
596,false
608,false
625,false
612,false
605,false
604,false
606,false
636,false
650,false
623,false
635,false
647,false
653,false
644,false
608,false
581,false
591,false
602,false
653,false
708,false
832,false
860,false
850,false
801,false
723,false
685,false
664,false
643,false
616,false
629,false
631,false
707,false
844,false
898,false
873,false
821,false
761,false
684,false
625,false
618,false
674,false
958,false
933,false
861,false
851,false
783,false
806,false
850,false
856,false
798,false
745,false
718,false
685,false
659,false
659,false
644,false
677,false
662,false
732,false
839,false
881,false
830,false
788,false
734,false
684,false
641,false
616,false
595,false
613,false
676,false
914,false
926,false
918,false
857,false
836,false
788,false
726,false
744,false
715,false
723,false
756,false
730,false
742,false
773,false
760,false
759,false
729,false
690,false
712,false
692,false
745,false
808,false
889,false
869,false
882,false
845,false
806,false
768,false
708,false
715,false
754,false
798,false
776,false
824,false
835,false
782,false
777,false
740,false
770,false
788,false
801,false
875,false
840,false
868,false
788,false
752,false
783,false
823,false
805,false
877,false
868,false
859,false
815,false
716,false
728,false
753,false
823,false
