duration,offline
821,false
806,false
808,false
796,false
771,false
761,false
751,false
714,false
736,false
771,false
838,false
839,false
865,false
868,false
836,false
784,false
753,false
707,false
740,false
793,false
788,false
801,false
820,false
820,false
808,false
814,false
837,false
818,false
849,false
824,false
803,false
811,false
804,false
767,false
774,false
804,false
808,false
802,false
824,false
832,false
794,false
805,false
821,false
797,false
764,false
778,false
804,false
822,false
835,false
831,false
822,false
792,false
801,false
819,false
803,false
786,false
783,false
793,false
798,false
838,false
806,false
794,false
786,false
800,false
809,false
801,false
787,false
778,false
774,false
753,false
753,false
762,false
768,false
748,false
761,false
764,false
747,false
737,false
741,false
752,false
766,false
752,false
762,false
765,false
765,false
752,false
741,false
737,false
722,false
704,false
711,false
722,false
732,false
712,false
721,false
739,false
751,false
750,false
725,false
729,false
716,false
721,false
703,false
736,false
758,false
763,false
759,false
747,false
753,false
753,false
739,false
753,false
765,false
738,false
728,false
726,false
741,false
729,false
717,false
740,false
750,false
743,false
721,false
726,false
738,false
750,false
733,false
673,false
664,false
688,false
710,false
720,false
753,false
793,false
729,false
735,false
703,false
673,false
661,false
681,false
678,false
678,false
673,false
650,false
640,false
643,false
621,false
621,false
603,false
605,false
594,false
600,false
598,false
584,false
575,false
575,false
571,false
573,false
569,false
558,false
588,false
642,false
668,false
666,false
651,false
660,false
657,false
649,false
642,false
646,false
648,false
661,false
694,false
672,false
724,false
723,false
718,false
736,false
738,false
706,false
711,false
727,false
718,false
740,false
741,false
749,false
687,false
674,false
675,false
713,false
801,false
847,false
872,false
903,false
927,false
896,false
835,false
868,false
904,false
878,false
934,false
965,false
916,false
871,false
776,false
714,false
677,false
651,false
660,false
642,false
637,false
627,false
618,false
614,false
609,false
596,false
595,false
586,false
581,false
582,false
593,false
601,false
602,false
615,false
621,false
617,false
627,false
628,false
617,false
613,false
610,false
605,false
598,false
596,false
598,false
602,false
591,false
608,false
614,false
629,false
631,false
643,false
673,false
679,false
666,false
675,false
656,false
624,false
631,false
621,false
613,false
610,false
621,false
621,false
608,false
598,false
596,false
600,false
594,false
600,false
598,false
584,false
580,false
571,false
564,false
560,false
561,false
563,false
572,false
574,false
574,false
581,false
586,false
591,false
587,false
584,false
570,false
560,false
562,false
557,false
553,false
546,false
547,false
541,false
539,false
539,false
536,false
532,false
538,false
536,false
533,false
533,false
538,false
538,false
535,false
545,false
552,false
547,false
545,false
554,false
563,false
562,false
555,false
564,false
610,false
656,false
643,false
634,false
629,false
618,false
586,false
585,false
580,false
568,false
574,false
578,false
592,false
601,false
620,false
604,false
621,false
623,false
613,false
609,false
599,false
589,false
592,false
587,false
570,false
578,false
580,false
573,false
574,false
562,false
551,false
553,false
549,false
547,false
544,false
545,false
549,false
552,false
542,false
545,false
534,false
529,false
524,false
518,false
516,false
520,false
517,false
516,false
516,false
525,false
521,false
528,false
530,false
533,false
530,false
533,false
524,false
522,false
525,false
519,false
516,false
509,false
514,false
513,false
511,false
511,false
520,false
530,false
534,false
542,false
565,false
985,false
887,false
738,false
709,false
659,false
634,false
596,false
570,false
565,false
560,false
549,false
570,false
578,false
586,false
606,false
631,false
616,false
621,false
594,false
590,false
599,false
623,false
645,false
618,false
596,false
594,false
583,false
585,false
582,false
601,false
602,false
618,false
645,false
636,false
661,false
666,false
680,false
654,false
660,false
651,false
636,false
662,false
684,false
689,false
698,false
669,false
674,false
658,false
633,false
633,false
629,false
625,false
642,false
666,false
648,false
714,false
715,false
745,false
776,false
716,false
727,false
725,false
736,false
698,false
661,false
672,false
670,false
662,false
724,false
744,false
703,false
712,false
722,false
678,false
706,false
711,false
703,false
714,false
777,false
739,false
755,false
759,false
743,false
760,false
753,false
727,false
687,false
678,false
684,false
666,false
671,false
689,false
707,false
778,false
780,false
775,false
789,false
741,false
779,false
782,false
744,false
752,false
725,false
748,false
786,false
773,false
837,false
771,false
834,false
801,false
790,false
766,false
794,false
842,false
793,false
776,false
718,false
686,false
659,false
663,false
666,false
657,false
677,false
713,false
696,false
718,false
723,false
735,false
765,false
730,false
762,false
751,false
757,false
799,false
775,false
789,false
744,false
763,false
715,false
745,false
749,false
718,false
762,false
749,false
716,false
687,false
676,false
660,false
655,false
661,false
742,false
855,false
850,false
770,false
787,false
729,false
715,false
702,false
674,false
652,false
652,false
669,false
654,false
699,false
720,false
716,false
750,false
747,false
717,false
675,false
644,false
624,false
609,false
615,false
622,false
617,false
599,false
607,false
617,false
617,false
630,false
615,false
615,false
597,false
586,false
585,false
584,false
587,false
592,false
602,false
607,false
601,false
606,false
612,false
597,false
590,false
590,false
595,false
597,false
587,false
599,false
597,false
608,false
630,false
634,false
646,false
626,false
606,false
594,false
588,false
585,false
570,false
573,false
556,false
555,false
568,false
571,false
572,false
569,false
561,false
566,false
562,false
554,false
560,false
556,false
560,false
567,false
578,false
581,false
580,false
581,false
573,false
563,false
560,false
560,false
562,false
575,false
576,false
579,false
597,false
594,false
605,false
607,false
593,false
598,false
572,false
571,false
560,false
556,false
559,false
551,false
544,false
538,false
538,false
530,false
539,false
539,false
546,false
554,false
567,false
565,false
563,false
563,false
568,false
557,false
560,false
566,false
554,false
545,false
551,false
609,false
652,false
642,false
634,false
628,false
608,false
593,false
575,false
569,false
561,false
565,false
566,false
569,false
594,false
613,false
645,false
657,false
674,false
674,false
645,false
649,false
637,false
628,false
629,false
608,false
588,false
583,false
577,false
576,false
581,false
593,false
624,false
632,false
635,false
658,false
703,false
710,false
702,false
668,false
624,false
608,false
598,false
578,false
572,false
576,false
585,false
596,false
617,false
615,false
637,false
644,false
651,false
678,false
686,false
680,false
657,false
617,false
601,false
585,false
572,false
570,false
581,false
587,false
609,false
615,false
616,false
611,false
606,false
603,false
616,false
597,false
592,false
595,false
604,false
603,false
584,false
586,false
590,false
576,false
584,false
580,false
573,false
576,false
582,false
576,false
580,false
588,false
580,false
577,false
575,false
571,false
557,false
562,false
566,false
556,false
562,false
565,false
566,false
561,false
573,false
577,false
574,false
585,false
587,false
586,false
582,false
591,false
587,false
584,false
589,false
596,false
642,false
876,false
904,false
892,false
908,false
752,false
714,false
719,false
812,false
911,false
848,false
735,false
679,false
678,false
669,false
740,false
776,false
729,false
728,false
663,false
658,false
651,false
627,false
616,false
616,false
601,false
601,false
612,false
611,false
616,false
630,false
639,false
645,false
687,false
664,false
701,false
683,false
647,false
642,false
619,false
594,false
591,false
591,false
591,false
589,false
595,false
604,false
610,false
595,false
608,false
628,false
621,false
623,false
633,false
615,false
619,false
615,false
605,false
608,false
605,false
589,false
601,false
601,false
587,false
597,false
601,false
603,false
621,false
628,false
613,false
623,false
628,false
607,false
613,false
604,false
595,false
600,false
600,false
583,false
586,false
586,false
579,false
574,false
583,false
602,false
596,false
601,false
603,false
591,false
593,false
606,false
609,false
601,false
615,false
624,false
631,false
618,false
661,false
669,false
706,false
747,false
710,false
757,false
748,false
710,false
715,false
654,false
626,false
620,false
598,false
586,false
598,false
609,false
607,false
604,false
630,false
641,false
626,false
621,false
651,false
663,false
634,false
673,false
676,false
653,false
659,false
660,false
644,false
672,false
713,false
724,false
774,false
776,false
719,false
763,false
724,false
684,false
699,false
712,false
664,false
705,false
706,false
734,false
720,false
718,false
711,false
679,false
680,false
692,false
665,false
667,false
678,false
675,false
662,false
682,false
719,false
734,false
803,false
827,false
810,false
738,false
742,false
722,false
691,false
733,false
733,false
672,false
676,false
664,false
657,false
637,false
621,false
616,false
608,false
607,false
636,false
643,false
634,false
655,false
663,false
644,false
665,false
690,false
707,false
669,false
661,false
702,false
696,false
666,false
667,false
650,false
651,false
671,false
733,false
750,false
724,false
697,false
647,false
636,false
635,false
625,false
623,false
628,false
616,false
607,false
599,false
602,false
605,false
610,false
627,false
622,false
626,false
634,false
642,false
619,false
616,false
594,false
598,false
565,false
561,false
555,false
546,false
553,false
550,false
557,false
545,false
556,false
542,false
545,false
530,false
529,false
529,false
518,false
528,false
523,false
522,false
527,false
513,false
513,false
511,false
510,false
503,false
508,false
512,false
504,false
514,false
507,false
501,false
500,false
505,false
503,false
496,false
507,false
509,false
504,false
509,false
505,false
501,false
506,false
511,false
504,false
504,false
508,false
500,false
495,false
499,false
491,false
490,false
489,false
483,false
484,false
487,false
490,false
487,false
485,false
494,false
493,false
487,false
482,false
487,false
483,false
478,false
484,false
486,false
482,false
477,false
484,false
482,false
479,false
486,false
482,false
481,false
477,false
484,false
484,false
487,false
491,false
497,false
499,false
506,false
504,false
503,false
499,false
501,false
502,false
498,false
500,false
500,false
504,false
500,false
501,false
502,false
503,false
506,false
507,false
512,false
518,false
525,false
532,false
534,false
543,false
540,false
548,false
560,false
559,false
555,false
552,false
557,false
561,false
571,false
578,false
581,false
588,false
597,false
598,false
618,false
635,false
634,false
656,false
695,false
675,false
668,false
685,false
666,false
639,false
656,false
664,false
653,false
660,false
674,false
681,false
669,false
681,false
690,false
708,false
749,false
760,false
740,false
726,false
719,false
721,false
676,false
639,false
645,false
708,false
787,false
868,false
885,false
816,false
798,false
772,false
723,false
700,false
698,false
686,false
698,false
798,false
799,false
863,false
801,false
794,false
789,false
747,false
745,false
778,false
811,false
860,false
881,false
823,false
801,false
808,false
819,false
813,false
867,false
852,false
803,false
819,false
828,false
819,false
822,false
845,false
840,false
866,false
843,false
805,false
818,false
790,false
782,false
797,false
817,false
826,false
872,false
889,false
851,false
847,false
828,false
793,false
805,false
797,false
791,false
849,false
879,false
840,false
847,false
811,false
810,false
814,false
819,false
769,false
774,false
785,false
831,false
834,false
828,false
827,false
820,false
787,false
817,false
822,false
825,false
846,false
854,false
860,false
856,false
861,false
835,false
834,false
842,false
772,false
765,false
778,false
734,false
769,false
760,false
797,false
796,false
757,false
752,false
751,false
755,false
767,false
794,false
791,false
784,false
769,false
792,false
833,false
803,false
816,false
824,false
828,false
803,false
809,false
811,false
768,false
773,false
784,false
806,false
775,false
782,false
776,false
794,false
782,false
783,false
780,false
782,false
772,false
778,false
769,false
752,false
762,false
775,false
798,false
778,false
821,false
776,false
706,false
663,false
629,false
619,false
610,false
622,false
624,false
630,false
620,false
592,false
591,false
588,false
579,false
562,false
571,false
559,false
560,false
565,false
559,false
554,false
553,false
546,false
557,false
548,false
547,false
555,false
556,false
551,false
549,false
545,false
547,false
538,false
550,false
544,false
546,false
552,false
553,false
564,false
559,false
552,false
541,false
542,false
575,false
624,false
653,false
629,false
607,false
591,false
558,false
554,false
545,false
541,false
536,false
532,false
526,false
530,false
516,false
516,false
526,false
522,false
507,false
518,false
509,false
505,false
493,false
490,false
494,false
488,false
483,false
485,false
491,false
491,false
487,false
494,false
502,false
500,false
510,false
511,false
505,false
515,false
503,false
508,false
504,false
494,false
502,false
495,false
488,false
495,false
490,false
486,false
486,false
492,false
490,false
494,false
496,false
502,false
501,false
502,false
505,false
504,false
499,false
506,false
503,false
497,false
504,false
503,false
502,false
503,false
506,false
506,false
505,false
507,false
506,false
504,false
498,false
504,false
507,false
508,false
506,false
510,false
514,false
516,false
512,false
518,false
519,false
524,false
515,false
519,false
527,false
540,false
547,false
541,false
551,false
565,false
562,false
560,false
578,false
581,false
570,false
594,false
600,false
607,false
649,false
677,false
653,false
686,false
668,false
650,false
653,false
629,false
648,false
644,false
640,false
659,false
673,false
709,false
708,false
686,false
707,false
708,false
648,false
668,false
696,false
701,false
667,false
647,false
641,false
644,false
634,false
627,false
628,false
615,false
617,false
631,false
630,false
657,false
686,false
704,false
712,false
724,false
717,false
687,false
674,false
661,false
654,false
670,false
629,false
656,false
680,false
782,false
892,false
854,false
856,false
854,false
751,false
679,false
658,false
640,false
645,false
648,false
674,false
661,false
631,false
646,false
592,false
578,false
559,false
562,false
560,false
560,false
559,false
546,false
551,false
541,false
556,false
550,false
546,false
553,false
545,false
543,false
539,false
529,false
524,false
525,false
516,false
509,false
516,false
506,false
507,false
510,false
513,false
517,false
521,false
522,false
526,false
537,false
535,false
536,false
542,false
538,false
527,false
533,false
523,false
520,false
522,false
513,false
511,false
519,false
518,false
520,false
520,false
528,false
527,false
527,false
535,false
532,false
523,false
529,false
523,false
513,false
523,false
526,false
529,false
525,false
530,false
532,false
525,false
516,false
520,false
561,false
595,false
600,false
577,false
566,false
548,false
540,false
536,false
520,false
530,false
525,false
525,false
529,false
532,false
530,false
527,false
527,false
525,false
526,false
522,false
527,false
529,false
528,false
533,false
533,false
540,false
540,false
540,false
548,false
551,false
555,false
545,false
546,false
547,false
540,false
535,false
535,false
541,false
542,false
567,false
607,false
608,false
640,false
671,false
656,false
652,false
649,false
626,false
632,false
647,false
614,false
622,false
610,false
586,false
587,false
585,false
574,false
584,false
602,false
630,false
621,false
604,false
594,false
594,false
607,false
617,false
611,false
625,false
632,false
618,false
638,false
669,false
735,false
728,false
774,false
758,false
752,false
752,false
738,false
744,false
780,false
785,false
935,false
942,false
915,false
928,false
857,false
839,false
848,false
832,false
855,false
893,false
767,false
721,false
649,false
634,false
611,false
619,false
613,false
630,false
630,false
650,false
679,false
679,false
677,false
647,false
639,false
635,false
631,false
651,false
673,false
653,false
656,false
662,false
650,false
634,false
637,false
645,false
633,false
657,false
650,false
626,false
629,false
630,false
646,false
670,false
701,false
719,false
779,false
729,false
725,false
699,false
684,false
661,false
641,false
651,false
702,false
717,false
796,false
832,false
792,false
776,false
722,false
678,false
698,false
717,false
751,false
736,false
770,false
802,false
797,false
730,false
742,false
760,false
845,false
905,false
909,false
906,false
851,false
812,false
827,false
842,false
863,false
899,false
878,false
840,false
798,false
822,false
886,false
930,false
874,false
885,false
874,false
838,false
808,false
838,false
823,false
821,false
890,false
867,false
748,false
682,false
616,false
600,false
587,false
559,false
562,false
564,false
553,false
567,false
551,false
546,false
547,false
538,false
531,false
519,false
511,false
514,false
506,false
507,false
505,false
499,false
500,false
499,false
495,false
496,false
499,false
500,false
500,false
502,false
508,false
507,false
508,false
505,false
509,false
510,false
509,false
512,false
510,false
504,false
507,false
500,false
496,false
494,false
496,false
494,false
488,false
485,false
488,false
485,false
485,false
478,false
475,false
479,false
476,false
468,false
465,false
467,false
466,false
476,false
483,false
492,false
497,false
497,false
497,false
495,false
496,false
496,false
493,false
491,false
486,false
483,false
480,false
482,false
477,false
477,false
481,false
477,false
473,false
482,false
476,false
473,false
476,false
478,false
474,false
468,false
472,false
474,false
468,false
471,false
479,false
475,false
473,false
484,false
484,false
480,false
485,false
491,false
485,false
485,false
487,false
489,false
483,false
487,false
491,false
487,false
485,false
494,false
491,false
483,false
491,false
491,false
489,false
492,false
495,false
494,false
494,false
501,false
499,false
495,false
505,false
503,false
500,false
504,false
509,false
508,false
511,false
528,false
533,false
533,false
551,false
562,false
560,false
563,false
589,false
585,false
568,false
562,false
552,false
541,false
544,false
544,false
537,false
539,false
532,false
530,false
516,false
525,false
527,false
522,false
513,false
520,false
520,false
514,false
509,false
515,false
507,false
503,false
505,false
508,false
513,false
514,false
521,false
531,false
533,false
537,false
541,false
548,false
536,false
538,false
534,false
527,false
526,false
527,false
525,false
516,false
519,false
518,false
514,false
506,false
518,false
518,false
518,false
518,false
528,false
529,false
527,false
542,false
547,false
545,false
553,false
557,false
547,false
544,false
542,false
530,false
515,false
522,false
521,false
515,false
517,false
528,false
531,false
529,false
537,false
539,false
534,false
533,false
539,false
537,false
532,false
535,false
535,false
528,false
528,false
534,false
536,false
535,false
547,false
553,false
549,false
557,false
539,false
535,false
538,false
530,false
531,false
532,false
520,false
527,false
522,false
516,false
517,false
522,false
530,false
529,false
544,false
552,false
553,false
547,false
543,false
710,false
781,false
736,false
656,false
638,false
621,false
600,false
597,false
607,false
605,false
612,false
607,false
590,false
593,false
610,false
600,false
602,false
581,false
564,false
554,false
556,false
555,false
563,false
568,false
570,false
584,false
582,false
581,false
567,false
558,false
552,false
536,false
539,false
533,false
527,false
528,false
514,false
506,false
507,false
501,false
493,false
493,false
493,false
486,false
481,false
482,false
482,false
478,false
475,false
478,false
476,false
470,false
472,false
471,false
474,false
473,false
475,false
474,false
474,false
476,false
466,false
464,false
466,false
468,false
469,false
459,false
462,false
464,false
462,false
459,false
461,false
464,false
464,false
459,false
459,false
459,false
461,false
459,false
458,false
459,false
458,false
456,false
458,false
461,false
454,false
453,false
456,false
454,false
447,false
449,false
453,false
446,false
442,false
445,false
449,false
443,false
438,false
444,false
448,false
443,false
444,false
447,false
454,false
451,false
449,false
456,false
459,false
452,false
456,false
457,false
455,false
450,false
451,false
454,false
451,false
451,false
451,false
453,false
452,false
450,false
453,false
454,false
453,false
448,false
450,false
454,false
459,false
468,false
475,false
481,false
487,false
499,false
498,false
498,false
493,false
487,false
491,false
487,false
480,false
485,false
486,false
482,false
483,false
484,false
479,false
475,false
477,false
476,false
473,false
485,false
486,false
492,false
501,false
506,false
506,false
517,false
519,false
520,false
523,false
517,false
519,false
529,false
525,false
523,false
509,false
509,false
497,false
490,false
484,false
476,false
483,false
478,false
476,false
476,false
478,false
481,false
472,false
481,false
471,false
462,false
466,false
459,false
458,false
465,false
465,false
466,false
464,false
471,false
475,false
471,false
477,false
470,false
467,false
464,false
466,false
464,false
465,false
462,false
461,false
458,false
457,false
450,false
454,false
451,false
451,false
451,false
450,false
448,false
449,false
446,false
446,false
444,false
449,false
455,false
461,false
462,false
465,false
462,false
463,false
458,false
453,false
450,false
452,false
456,false
459,false
452,false
453,false
459,false
459,false
453,false
462,false
459,false
456,false
458,false
456,false
453,false
459,false
453,false
454,false
453,false
456,false
453,false
450,false
449,false
443,false
448,false
445,false
436,false
437,false
442,false
436,false
429,false
439,false
434,false
429,false
435,false
434,false
428,false
436,false
437,false
433,false
438,false
439,false
440,false
436,false
440,false
438,false
434,false
438,false
439,false
433,false
436,false
438,false
432,false
431,false
435,false
429,false
434,false
434,false
430,false
428,false
428,false
429,false
431,false
430,false
424,false
422,false
428,false
425,false
418,false
415,false
419,false
416,false
408,false
414,false
419,false
413,false
408,false
414,false
419,false
417,false
410,false
417,false
418,false
415,false
413,false
419,false
418,false
415,false
417,false
420,false
419,false
420,false
419,false
421,false
421,false
417,false
415,false
420,false
418,false
413,false
406,false
410,false
412,false
413,false
407,false
409,false
413,false
407,false
408,false
408,false
408,false
410,false
410,false
413,false
413,false
408,false
414,false
414,false
407,false
409,false
410,false
413,false
406,false
402,false
401,false
408,false
405,false
406,false
404,false
406,false
400,false
401,false
401,false
403,false
404,false
404,false
406,false
408,false
408,false
403,false
403,false
409,false
409,false
399,false
405,false
405,false
401,false
399,false
402,false
403,false
408,false
404,false
411,false
408,false
408,false
402,false
404,false
406,false
405,false
404,false
404,false
406,false
409,false
400,false
401,false
406,false
405,false
402,false
407,false
404,false
409,false
410,false
401,false
407,false
405,false
403,false
397,false
399,false
400,false
402,false
397,false
394,false
397,false
395,false
398,false
398,false
391,false
396,false
398,false
397,false
397,false
400,false
401,false
403,false
396,false
402,false
401,false
400,false
395,false
398,false
400,false
400,false
397,false
399,false
398,false
403,false
402,false
398,false
403,false
402,false
404,false
400,false
396,false
401,false
401,false
398,false
395,false
398,false
399,false
400,false
395,false
396,false
399,false
399,false
394,false
392,false
397,false
399,false
393,false
398,false
399,false
400,false
398,false
401,false
404,false
399,false
400,false
401,false
404,false
403,false
401,false
404,false
404,false
400,false
397,false
403,false
398,false
396,false
396,false
401,false
397,false
396,false
397,false
399,false
400,false
393,false
398,false
399,false
398,false
395,false
396,false
398,false
398,false
396,false
394,false
398,false
401,false
398,false
395,false
401,false
404,false
398,false
398,false
400,false
404,false
402,false
396,false
401,false
403,false
400,false
398,false
401,false
404,false
402,false
398,false
401,false
401,false
401,false
402,false
398,false
398,false
405,false
398,false
396,false
396,false
402,false
397,false
397,false
400,false
401,false
399,false
396,false
400,false
405,false
406,false
409,false
408,false
409,false
409,false
408,false
412,false
407,false
404,false
405,false
408,false
403,false
402,false
403,false
403,false
400,false
396,false
402,false
401,false
396,false
396,false
401,false
399,false
392,false
395,false
403,false
396,false
393,false
396,false
402,false
395,false
394,false
396,false
400,false
393,false
392,false
394,false
400,false
399,false
394,false
395,false
401,false
398,false
394,false
395,false
397,false
394,false
395,false
391,false
390,false
394,false
400,false
396,false
395,false
397,false
404,false
397,false
395,false
399,false
400,false
396,false
394,false
397,false
399,false
396,false
393,false
397,false
397,false
401,false
405,false
403,false
401,false
408,false
407,false
400,false
403,false
405,false
399,false
395,false
396,false
398,false
395,false
394,false
395,false
398,false
393,false
390,false
396,false
393,false
393,false
387,false
394,false
391,false
386,false
389,false
393,false
386,false
383,false
391,false
389,false
389,false
384,false
388,false
393,false
388,false
385,false
389,false
389,false
394,false
387,false
389,false
395,false
390,false
390,false
393,false
391,false
388,false
389,false
390,false
390,false
386,false
388,false
391,false
386,false
385,false
390,false
388,false
384,false
386,false
392,false
385,false
384,false
391,false
387,false
384,false
386,false
389,false
383,false
383,false
387,false
387,false
382,false
384,false
387,false
383,false
382,false
384,false
386,false
375,false
379,false
383,false
375,false
377,false
379,false
375,false
372,false
376,false
376,false
370,false
376,false
377,false
372,false
371,false
377,false
371,false
370,false
377,false
373,false
371,false
372,false
380,false
372,false
374,false
378,false
376,false
372,false
372,false
378,false
373,false
370,false
369,false
376,false
372,false
368,false
370,false
372,false
369,false
367,false
370,false
373,false
366,false
366,false
371,false
373,false
363,false
368,false
371,false
367,false
364,false
369,false
365,false
360,false
364,false
367,false
364,false
358,false
361,false
366,false
361,false
358,false
361,false
362,false
362,false
358,false
356,false
361,false
361,false
359,false
356,false
357,false
360,false
360,false
358,false
355,false
357,false
361,false
357,false
353,false
357,false
358,false
356,false
353,false
358,false
358,false
355,false
355,false
355,false
359,false
358,false
359,false
360,false
356,false
363,false
368,false
365,false
361,false
368,false
370,false
370,false
364,false
372,false
368,false
367,false
370,false
372,false
372,false
372,false
372,false
375,false
372,false
372,false
373,false
378,false
375,false
375,false
377,false
381,false
379,false
379,false
383,false
382,false
390,false
396,false
408,false
412,false
414,false
414,false
417,false
412,false
411,false
411,false
411,false
409,false
409,false
408,false
411,false
411,false
412,false
413,false
417,false
417,false
418,false
421,false
423,false
424,false
425,false
426,false
428,false
428,false
427,false
426,false
429,false
427,false
429,false
428,false
430,false
432,false
433,false
444,false
444,false
451,false
462,false
473,false
474,false
497,false
564,false
616,false
599,false
611,false
656,false
596,false
511,false
959,false
461,false
460,false
465,false
465,false
453,false
458,false
476,false
469,false
458,false
452,false
453,false
444,false
438,false
437,false
431,false
429,false
430,false
427,false
428,false
430,false
432,false
432,false
429,false
436,false
436,false
435,false
437,false
450,false
462,false
460,false
459,false
457,false
453,false
452,false
444,false
449,false
443,false
442,false
438,false
437,false
438,false
444,false
459,false
467,false
469,false
472,false
478,false
484,false
476,false
470,false
470,false
470,false
466,false
462,false
462,false
467,false
462,false
462,false
459,false
460,false
451,false
454,false
447,false
444,false
448,false
443,false
444,false
453,false
454,false
456,false
460,false
460,false
458,false
464,false
462,false
459,false
459,false
461,false
464,false
458,false
463,false
468,false
472,false
467,false
476,false
484,false
484,false
489,false
497,false
501,false
488,false
495,false
489,false
488,false
488,false
486,false
478,false
482,false
488,false
482,false
479,false
491,false
547,false
583,false
580,false
566,false
563,false
538,false
539,false
534,false
524,false
528,false
538,false
534,false
547,false
560,false
544,false
544,false
551,false
532,false
525,false
526,false
518,false
521,false
526,false
518,false
521,false
532,false
528,false
536,false
555,false
572,false
561,false
573,false
568,false
556,false
559,false
547,false
541,false
539,false
533,false
533,false
526,false
526,false
531,false
530,false
527,false
542,false
539,false
543,false
546,false
530,false
536,false
538,false
531,false
537,false
539,false
543,false
543,false
549,false
553,false
554,false
555,false
549,false
542,false
542,false
558,false
566,false
554,false
552,false
563,false
560,false
554,false
542,false
554,false
575,false
598,false
593,false
579,false
583,false
572,false
543,false
540,false
529,false
524,false
520,false
532,false
532,false
534,false
535,false
516,false
507,false
504,false
505,false
508,false
524,false
572,false
575,false
573,false
592,false
596,false
581,false
572,false
567,false
559,false
546,false
540,false
538,false
536,false
547,false
575,false
603,false
616,false
623,false
600,false
604,false
576,false
571,false
595,false
573,false
569,false
579,false
583,false
576,false
559,false
558,false
562,false
562,false
551,false
545,false
539,false
533,false
530,false
540,false
547,false
568,false
601,false
632,false
626,false
620,false
613,false
614,false
617,false
598,false
587,false
578,false
567,false
571,false
567,false
563,false
586,false
584,false
602,false
595,false
613,false
628,false
630,false
637,false
637,false
638,false
631,false
617,false
627,false
623,false
622,false
625,false
610,false
599,false
593,false
575,false
564,false
561,false
566,false
588,false
617,false
657,false
650,false
627,false
597,false
586,false
580,false
582,false
582,false
582,false
605,false
654,false
660,false
646,false
633,false
624,false
604,false
600,false
597,false
598,false
592,false
615,false
642,false
669,false
645,false
631,false
636,false
622,false
623,false
628,false
629,false
626,false
604,false
590,false
593,false
611,false
620,false
620,false
634,false
632,false
615,false
589,false
590,false
583,false
590,false
609,false
660,false
710,false
706,false
699,false
689,false
653,false
652,false
645,false
639,false
631,false
603,false
592,false
588,false
583,false
604,false
613,false
613,false
628,false
655,false
670,false
661,false
666,false
647,false
653,false
635,false
641,false
643,false
635,false
616,false
614,false
603,false
606,false
586,false
594,false
593,false
604,false
627,false
649,false
643,false
655,false
633,false
626,false
623,false
612,false
603,false
589,false
580,false
571,false
555,false
555,false
554,false
567,false
600,false
690,false
711,false
736,false
706,false
724,false
685,false
656,false
653,false
645,false
638,false
613,false
599,false
587,false
578,false
578,false
587,false
600,false
598,false
586,false
596,false
596,false
593,false
591,false
586,false
593,false
593,false
603,false
603,false
617,false
633,false
625,false
620,false
604,false
593,false
586,false
581,false
580,false
586,false
603,false
618,false
677,false
876,false
908,false
851,false
734,false
669,false
673,false
732,false
665,false
642,false
712,false
660,false
668,false
717,false
810,false
701,false
709,false
676,false
671,false
653,false
647,false
655,false
626,false
631,false
628,false
628,false
614,false
620,false
608,false
608,false
598,false
589,false
582,false
580,false
575,false
564,false
556,false
546,false
547,false
542,false
542,false
543,false
543,false
539,false
526,false
528,false
522,false
524,false
520,false
515,false
522,false
519,false
522,false
524,false
530,false
534,false
537,false
538,false
541,false
541,false
541,false
538,false
541,false
546,false
551,false
557,false
567,false
573,false
571,false
575,false
577,false
579,false
583,false
587,false
589,false
598,false
605,false
613,false
602,false
594,false
580,false
567,false
564,false
548,false
539,false
541,false
524,false
527,false
516,false
515,false
517,false
506,false
513,false
512,false
521,false
519,false
526,false
532,false
540,false
538,false
541,false
529,false
537,false
524,false
533,false
527,false
528,false
527,false
529,false
535,false
532,false
530,false
531,false
527,false
528,false
529,false
527,false
526,false
528,false
532,false
537,false
542,false
536,false
536,false
544,false
543,false
535,false
527,false
527,false
530,false
528,false
513,false
516,false
507,false
509,false
508,false
508,false
514,false
521,false
545,false
593,false
633,false
638,false
622,false
597,false
569,false
554,false
541,false
534,false
525,false
526,false
519,false
516,false
506,false
504,false
506,false
510,false
506,false
521,false
525,false
538,false
551,false
570,false
581,false
576,false
566,false
565,false
562,false
565,false
559,false
548,false
544,false
544,false
546,false
560,false
588,false
623,false
673,false
710,false
753,false
735,false
726,false
713,false
690,false
651,false
640,false
627,false
622,false
619,false
624,false
620,false
627,false
619,false
593,false
586,false
565,false
559,false
548,false
545,false
542,false
549,false
558,false
559,false
571,false
570,false
563,false
560,false
556,false
554,false
555,false
552,false
554,false
557,false
553,false
553,false
555,false
562,false
562,false
555,false
551,false
548,false
543,false
544,false
545,false
545,false
555,false
556,false
549,false
548,false
547,false
547,false
546,false
541,false
539,false
541,false
539,false
546,false
558,false
557,false
564,false
571,false
563,false
564,false
562,false
553,false
556,false
551,false
555,false
560,false
556,false
541,false
533,false
554,false
583,false
593,false
587,false
579,false
581,false
578,false
578,false
577,false
573,false
568,false
563,false
560,false
560,false
563,false
564,false
568,false
569,false
566,false
576,false
586,false
583,false
577,false
578,false
576,false
576,false
577,false
579,false
571,false
567,false
559,false
552,false
545,false
545,false
548,false
548,false
557,false
563,false
567,false
567,false
565,false
562,false
547,false
